Fixed_effect,Coefficient,Std_error,Lower_95_CI,Upper_95_CI,p_value,Signif
lagn_1730,0.07390386558755613,0.02684336167135202,0.01647845175631627,0.1206260888325961,0.005902441282948993,**
lagn_1740,0.06682084523989462,0.02039248334814439,0.020913071016359253,0.1006673110151785,0.0010501339843143338,**
lagn_1750,0.059737824892233116,0.016009376951188495,0.022924583730377358,0.08651047572641009,1.903980208505803e-4,***
lagn_1760,0.05265480454457139,0.01555334001434124,0.016022313164280856,0.07688416804178226,7.106582276798985e-4,***
lagn_1770,0.04557178419690988,0.019304716595012095,0.0024028672057283653,0.07701433085685977,0.0182426715142683,*
lagn_1780,0.038488763849248375,0.025467572361756938,-0.017564402046794214,0.083014132910948,0.13071581646382366,
lagn_1790,0.03140574350158687,0.032705991242652784,-0.03872560833939627,0.09062382416052535,0.3369322476961794,
lagn_1800,0.024322723153925363,0.04044658139204348,-0.0614317063396121,0.09953615030973277,0.5476040711603132,
lasc_1730,-0.03220378101893917,0.024094866703415038,-0.08102598301073402,0.014233133840785884,0.18137245753010564,
lasc_1740,-0.028437267650556874,0.019049360837075875,-0.06748844230222276,0.008339680818099587,0.13548429949344745,
lasc_1750,-0.024670754282174467,0.01527950158812968,-0.05531137175576469,0.0025644091044972144,0.10639066556129546,
lasc_1760,-0.02090424091379217,0.013867864395679351,-0.048569694640016196,0.00553029681747005,0.13171144457523365,
lasc_1770,-0.017137727545409875,0.015473901597431738,-0.04602431345862854,0.01294702254843878,0.2680671582274052,
lasc_1780,-0.013371214177027468,0.019360657840884598,-0.04836866273854831,0.025170377330748755,0.4897927957165628,
lasc_1790,-0.009604700808645172,0.024464218504815716,-0.0541264728463742,0.040733856807549144,0.6946134713524745,
lasc_1800,-0.005838187440262876,0.030173338822637535,-0.06099052603152494,0.05766236883172237,0.8465765835865529,
lid_1730,-0.024908673131600167,0.02671418542968705,-0.07260666161519151,0.030270801524427488,0.35112275473016763,
lid_1740,0.0014816350397710565,0.02007276934537949,-0.03562918034723012,0.04278751625420957,0.94115903542993,
lid_1750,0.02787194321114228,0.015102698525518717,5.702092037226825e-4,0.059992492985476924,0.06496567490820618,.
lid_1760,0.05426225138251439,0.013754054087846199,0.029019157028855234,0.08251827628776741,7.973927510575548e-5,***
lid_1770,0.08065255955388562,0.016916369956018584,0.046405106363961716,0.11290297177908287,1.8632007157842972e-6,***
lid_1780,0.10704286772525684,0.022782892895002883,0.06258675717274295,0.15026324570515212,2.622230818010349e-6,***
lid_1790,0.13343317589662806,0.029797045363261325,0.07354290741454542,0.1877396774091334,7.532184108249488e-6,***
lid_1800,0.15982348406800018,0.03731721698672249,0.08341564335551946,0.2280269844029227,1.8452698687659187e-5,***
mor_1730,0.04724282702867599,0.015163985417169339,0.016698309249339186,0.07621528690451529,0.0018365673544904345,**
mor_1740,0.056103150505906196,0.011532414262086215,0.033889409631607456,0.07886621009306108,1.1455946348359875e-6,***
mor_1750,0.0649634739831364,0.00868833453701749,0.04785324056143149,0.08239444599705878,7.598540083034351e-14,***
mor_1760,0.07382379746036638,0.007577479044933659,0.060575576427820944,0.08979624783505398,1.9855347301887313e-22,***
mor_1770,0.08268412093759658,0.008876354750695963,0.06645837097322568,0.10152758147109402,1.2183916201260368e-20,***
mor_1780,0.09154444441482679,0.011815312606042763,0.06996474004474507,0.11746838339570626,9.338832443158727e-15,***
mor_1790,0.10040476789205699,0.015487220655473977,0.07253290995777362,0.13363016104614123,8.987353122099102e-11,***
mor_1800,0.10926509136928719,0.019481962134720483,0.07432110466246422,0.1517402895787708,2.040570347685056e-8,***
nè_1730,-0.00782289542534792,0.018563271073200716,-0.04298392129371822,0.02967389285176258,0.673449922493087,
nè_1740,-0.007154429539009882,0.014308841369736924,-0.03366518011646716,0.022431080108740942,0.6170746417443398,
nè_1750,-0.006485963652671858,0.011313580447681132,-0.02724579253946759,0.016451709992586456,0.5664482882448003,
nè_1760,-0.005817497766333821,0.010693807392257632,-0.025595553824198654,0.016274414726641775,0.586437190712694,
nè_1770,-0.005149031879995797,0.012799382146570542,-0.028869863812958908,0.01932599344646179,0.6874724279409106,
nè_1780,-0.004480565993657759,0.016625194823516713,-0.03477422035087528,0.027463664334632404,0.7875414253903853,
nè_1790,-0.0038121001073197353,0.021262085393971085,-0.04391481606591103,0.037736860790351406,0.8577092297481623,
nè_1800,-0.0031436342209816975,0.026284248143628595,-0.05366097238724777,0.04862159046927953,0.9047988701074957,
ond_1730,0.07392094608154864,0.02372328085147076,0.028574672197143127,0.12331729211208992,0.0018334316026271875,**
ond_1740,0.06617815486175438,0.017860971673247183,0.03234519746563109,0.10301263103687516,2.112388078749824e-4,***
ond_1750,0.058435363641960114,0.013693858416619142,0.030943922195297666,0.08491369427012195,1.9788139709122605e-5,***
ond_1760,0.05069257242216585,0.012973681128476088,0.023807309790058472,0.0752320923683332,9.33181177073848e-5,***
ond_1770,0.042949781202371584,0.01616781494758755,0.0083382224008978,0.0747464091934971,0.007895672912188753,**
ond_1780,0.03520698998257754,0.021604797448774853,-0.010223588672486216,0.0767642666834182,0.10318790414947054,
ond_1790,0.027464198762783276,0.02800756147708745,-0.029383029714362418,0.08027478769933763,0.326790316549216,
ond_1800,0.01972140754298901,0.03484776781158547,-0.05165295610471645,0.08648957320061218,0.5714411658149794,
pac_1730,-0.05951983636994179,0.027545116197857086,-0.11431261503591535,-0.00796417710802146,0.03070981213557372,*
pac_1740,-0.057792716584972204,0.02141170424255605,-0.09879258271129228,-0.01590995180567748,0.006952351791107197,**
pac_1750,-0.05606559680000256,0.01659111342382713,-0.08696436301506827,-0.02481038379520442,7.268265654041535e-4,***
pac_1760,-0.05433847701503297,0.014461857576682915,-0.08028372543443267,-0.025536641786519786,1.717119711597469e-4,***
pac_1770,-0.05261135723006333,0.016127675540777275,-0.0844152585505299,-0.02116560480993797,0.0011055948253132356,**
pac_1780,-0.05088423744509374,0.02069141913893945,-0.09210473828603659,-0.009908024352315149,0.013924890515502813,*
pac_1790,-0.049157117660124094,0.026706629279493778,-0.1034780439197239,0.0021533571298656897,0.06567527883919352,.
pac_1800,-0.047429997875154506,0.03339804758987745,-0.11458017035159604,0.017003162994365738,0.15556610294632053,
parl_1730,0.06842503415388579,0.019198868937762063,0.030347274491505136,0.10608786240750569,3.6522671765680336e-4,***
parl_1740,0.06285466814133744,0.01486020832463859,0.03239372738859,0.09067644378625993,2.3397201441168996e-5,***
parl_1750,0.05728430212878899,0.01147293787132088,0.03311028283377857,0.07748822150247632,5.945061519415692e-7,***
parl_1760,0.051713936116240644,0.010050079817193379,0.031515923734438414,0.06935497332785612,2.6663241121901494e-7,***
parl_1770,0.04614357010369219,0.011355755996408371,0.02363568662767483,0.06684864554874193,4.835225653118116e-5,***
parl_1780,0.040573204091143844,0.01467908625062233,0.010636153597407017,0.06772612349175329,0.00570950396448198,**
parl_1790,0.03500283807859539,0.018988713517289483,-0.002591143950561947,0.06965964323145811,0.0652779789483898,.
parl_1800,0.029432472066047044,0.023753740714157284,-0.01859221953867471,0.07214385233850173,0.2153207519188026,
perd_1730,-0.040371141451058135,0.02360553848502486,-0.08326481451352354,0.007634326773474206,0.08722146017127562,.
perd_1740,-0.03145801517807034,0.017852733063635502,-0.0632436647297828,0.004699503228588339,0.07805510721369083,.
perd_1750,-0.02254488890508255,0.013740039182381437,-0.04707116801002096,0.00655547798008767,0.10083542288986419,
perd_1760,-0.01363176263209498,0.01293936798471425,-0.036745736268660914,0.013188850072534567,0.29210699259206446,
perd_1770,-0.004718636359107187,0.015957311151094264,-0.033319170598570695,0.02761118118268404,0.7674563516925197,
perd_1780,0.004194489913880606,0.02122296592656985,-0.03455072468887729,0.048408657994359804,0.8433273659904668,
perd_1790,0.013107616186868398,0.027472945864729738,-0.03687615325733741,0.06964280473402867,0.6332838204736947,
perd_1800,0.02202074245985619,0.03417135049234833,-0.04006153839090454,0.09133567872860399,0.5193023452543413,
perfid_1730,0.0506906804856424,0.034593953889081756,-0.01256095180179459,0.11938915232255512,0.14283782639224268,
perfid_1740,0.032223960811680996,0.02619990701910726,-0.012661058206363453,0.08716759760474095,0.21872461724689157,
perfid_1750,0.013757241137720033,0.019615174499920417,-0.016834714020571285,0.05616726541965655,0.4830802118618672,
perfid_1760,-0.004709478536241374,0.017079270307519052,-0.031493011428031105,0.032671819241763926,0.7827459472928984,
perfid_1770,-0.02317619821020278,0.020181039084615708,-0.057001165575287165,0.022949960049529535,0.25079748446658423,
perfid_1780,-0.041642917884163744,0.027045769790390205,-0.08517245966625653,0.02085104341835253,0.12362857247150154,
perfid_1790,-0.06010963755812515,0.03555698875463571,-0.11832120831257527,0.019664691952507328,0.09092939191404353,.
perfid_1800,-0.07857635723208611,0.0447856192964026,-0.15334380085937516,0.02053566231872968,0.07934491510271194,.
piet_1730,0.031179852682140075,0.014218989371968041,0.0013670898716730607,0.05728224700162114,0.02831949672334421,*
piet_1740,0.03462873980414316,0.01090510798585539,0.01127118143314009,0.053120595603121414,0.0014959888015912426,**
piet_1750,0.038077626926146246,0.008633908234157052,0.019725125043470543,0.05232742147119874,1.0325503963604921e-5,***
piet_1760,0.04152651404814933,0.008309550673663034,0.023297765993509075,0.05534927767834418,5.809520571912098e-7,***
piet_1770,0.04497540117015242,0.01012097639509912,0.022993079124855154,0.06189851782037274,8.839163812228738e-6,***
piet_1780,0.048424288292155504,0.013217449215782306,0.01908255549563925,0.07195629569992835,2.4863323236222403e-4,***
piet_1790,0.05187317541415859,0.016907070536999188,0.015258912967777838,0.08251399004087785,0.0021539926183077613,**
piet_1800,0.055322062536161676,0.02087770040746822,0.010580478135054378,0.09391347480078846,0.008053564196843653,**
pover_1730,-0.06600262475408603,0.031887325377019014,-0.12559373524546652,2.587631776799712e-4,0.038464500661149974,*
pover_1740,-0.06459968236935087,0.02523795996419516,-0.11069267025060285,-0.013332467534820792,0.010478553378911334,*
pover_1750,-0.06319673998461575,0.019886147331249916,-0.09843121806137844,-0.02243494253312212,0.0014833169502226976,**
pover_1760,-0.06179379759988063,0.017097199106212126,-0.09372635070357127,-0.02581189734304805,3.012015993880009e-4,***
pover_1770,-0.060390855215145506,0.018097533200581946,-0.09190526371871276,-0.021617945749988852,8.469827105530949e-4,***
pover_1780,-0.058987912830410355,0.022384778928689324,-0.09895284029376318,-0.01281995592462047,0.008409277428508673,**
pover_1790,-0.05758497044567523,0.0285129282343614,-0.10893395872896394,-0.0018632447977650515,0.04342394642824232,*
pover_1800,-0.05618202806094008,0.035542185559990766,-0.12285032481412926,0.010518330398591827,0.11394346027566502,
prov_1730,0.08169818031001519,0.022043338786074743,0.04132067448454433,0.12684348364114464,2.1034856465158936e-4,***
prov_1740,0.07326447614829412,0.01695317822460377,0.040279174259805796,0.10779067257051309,1.5491751166218e-5,***
prov_1750,0.06483077198657283,0.013009137624918943,0.040747027292239134,0.09143712948770791,6.245090019939479e-7,***
prov_1760,0.056397067824851765,0.011462591954892873,0.034189439835288785,0.07872057396589263,8.650119602030855e-7,***
prov_1770,0.047963363663130476,0.013185989142118179,0.02377271429010928,0.07418607362360008,2.7535163895480195e-4,***
prov_1780,0.03952965950140941,0.017224272052517423,0.007188308671359545,0.07299356863466991,0.021733273552482835,*
prov_1790,0.03109595533968812,0.022356357676813047,-0.011672966828788333,0.07335315928463713,0.16424900466518416,
prov_1800,0.022662251177967052,0.027986851415610386,-0.030932276068538475,0.07494293923189836,0.41808596482235744,
pur_1730,-0.0761930023611721,0.02424841215845012,-0.12448658901222336,-0.030551889283308546,0.0016769191641203681,**
pur_1740,-0.07298198518181787,0.017811331971592907,-0.10897345072035776,-0.03960176188825598,4.176308590947079e-5,***
pur_1750,-0.06977096800246363,0.013458960736747275,-0.09673357274427205,-0.04386981760862318,2.172015576276907e-7,***
pur_1760,-0.06655995082310939,0.01340469040071882,-0.09316912394301614,-0.0405239503651119,6.855167785502554e-7,***
pur_1770,-0.06334893364375516,0.017688127331058623,-0.09764607651768745,-0.026696184629468444,3.417080663938867e-4,***
pur_1780,-0.06013791646440092,0.024097634641913803,-0.10342938332737678,-0.010578256076339049,0.012574637409558373,*
pur_1790,-0.05692689928504657,0.03135544873391842,-0.1115664170411176,0.007692992247926173,0.06944180740036267,.
pur_1800,-0.053715882105692336,0.03899069579259147,-0.12033460933779049,0.02630331851344671,0.16830860246794246,
qual_1730,-0.2130325242563531,0.026744703434353992,-0.2480529734395326,-0.14542484543661918,1.6467704787101839e-15,***
qual_1740,-0.20099734183428497,0.021000684349458832,-0.2240585265926762,-0.14085263952222415,1.0588672706417248e-21,***
qual_1750,-0.1889621594122164,0.01670217145056724,-0.2032024337971904,-0.13675178645807665,1.1234565939634051e-29,***
qual_1760,-0.17692697699014825,0.015135406365445254,-0.1884396065886095,-0.13054491257450546,1.4404885691489108e-31,***
qual_1770,-0.16489179456807967,0.0170699363559053,-0.18037030410633875,-0.11488145165885062,4.46831484312388e-22,***
qual_1780,-0.15285661214601154,0.021584001834845958,-0.17568594941597585,-0.09095949483524546,1.4214991267624503e-12,***
qual_1790,-0.1408214297239434,0.027432457962841928,-0.1714651450779757,-0.06784696656194784,2.845735487448863e-7,***
qual_1800,-0.12878624730187482,0.03393220551664782,-0.1711540474981212,-0.04244892246670996,1.4740639924738414e-4,***
sai_1730,-0.07586203831883376,0.02645947064132591,-0.12359079161288448,-0.023279469551159594,0.004142476413808227,**
sai_1740,-0.056076588527222526,0.020070103384975738,-0.09112479365696374,-0.014805139716580996,0.005205470627976546,**
sai_1750,-0.036291138735611295,0.01520138602218035,-0.06161063090399303,-0.002370681221171742,0.01696999291685544,*
sai_1760,-0.016505688944000063,0.013598634047372634,-0.036808344185061216,0.016221640724808535,0.22483346151003056,
sai_1770,0.0032797608476111684,0.016258265059983554,-0.020993620794935414,0.04154477826904564,0.8401287199925608,
sai_1780,0.0230652106392224,0.021663497903484995,-0.009815404020244412,0.07423869712074184,0.2870099460457397,
sai_1790,0.04285066043083363,0.028281632271055585,-0.002647906082291144,0.10821738674962832,0.12973670211990776,
sai_1800,0.06263611022244531,0.035439553189387484,0.0037266395570182648,0.141154812821395,0.07716011113225445,.
scompagn_1730,-0.04496691101259376,0.04565719893063186,-0.12432824524528785,0.05106754089883153,0.32468249198034266,
scompagn_1740,-0.03983041242870167,0.035008914097143844,-0.09924663619946426,0.036462811162824633,0.25523657604036243,
scompagn_1750,-0.034693913844809576,0.026111995818964326,-0.0773231687994402,0.024867465377788504,0.1839608058576461,
scompagn_1760,-0.029557415260917597,0.021288884244049334,-0.06340579083560381,0.020065112284301793,0.16501630028790634,
scompagn_1770,-0.024420916677025506,0.02323284025645512,-0.061586438083798344,0.028812024473147003,0.2931953038009684,
scompagn_1780,-0.019284418093133526,0.030683564781913777,-0.07403103665054846,0.04925536254456798,0.5296807659216201,
scompagn_1790,-0.014147919509241436,0.04072303324150038,-0.08870682457446018,0.07399543998369357,0.728277224925459,
scompagn_1800,-0.009011420925349345,0.0518692368593302,-0.10344307848214424,0.09917563029515152,0.8620749561992714,
sent_1730,-0.025120326657139674,0.019873690995590058,-0.06069286366558471,0.01621795641387462,0.20623036578722773,
sent_1740,-0.02474107298466989,0.015178184471379617,-0.05165493397395636,0.008775614821043864,0.10309269282598281,
sent_1750,-0.024361819312200092,0.011318671661393923,-0.043878611561405864,0.0012877632005084308,0.03136926760318092,*
sent_1760,-0.023982565639730294,0.009389820380701373,-0.038721189632661274,-0.0015955548811353317,0.01064618482590862,*
sent_1770,-0.023603311967260496,0.010514108600228956,-0.040604480392237616,7.792610157914206e-4,0.024773395242324848,*
sent_1780,-0.023224058294790698,0.01397303069506263,-0.04623413958443441,0.00774989090115757,0.09650012925210377,.
sent_1790,-0.0228448046223209,0.01850043373072904,-0.052595021021580965,0.016614276662896308,0.2168955093645296,
sent_1800,-0.022465550949851115,0.023486333556287833,-0.06193763931294096,0.027453360626238908,0.33880091641762894,
sol_1730,-0.041039914793039506,0.022329027121043208,-0.086400366878645607,-0.0017461450484106168,0.0660679294295461,.
sol_1740,-0.041309877899845436,0.017392579319618826,-0.07734419849914025,-0.010376687910861732,0.017542111929055217,*
sol_1750,-0.041579841006651366,0.013853833976664873,-0.07049416297210372,-0.01731629352893018,0.0026880859744265106,**
sol_1760,-0.041849804113457297,0.012917668271153593,-0.07048838786217562,-0.019782392097532235,0.001196414152053048,**
sol_1770,-0.04211976722026323,0.015076940290422159,-0.07575308910516797,-0.016726992505765842,0.0052116072098010785,**
sol_1780,-0.04238973032706916,0.0193202650273011,-0.08427600250845751,-0.0074510520818212075,0.02823143258050679,*
sol_1790,-0.04265969343387508,0.024591496298032898,-0.09322622328670664,0.002778712214575659,0.0827880125973138,.
sol_1800,-0.04292965654068101,0.03035986292581028,-0.10436809646231987,0.014487962363466198,0.15735406550388178,
sospir_1730,-0.055918481305089474,0.025758663738394704,-0.10522533133669701,-0.001953926155433543,0.02994167300692231,*
sospir_1740,-0.04875213008385382,0.019716746243288303,-0.08508638375032404,-0.007198645394070603,0.01341246012202264,*
sospir_1750,-0.04158577886261816,0.014718437424597434,-0.06703642032179623,-0.008111040779009244,0.0047218563386634315,**
sospir_1760,-0.034419427641382505,0.012130775366248904,-0.05577738384714446,-0.006966676618609397,0.004548769361764207,**
sospir_1770,-0.02725307642014685,0.013428328813222678,-0.051064997353045295,0.0033898039838300325,0.04240524393511902,*
sospir_1780,-0.020086725198911193,0.01777991314407062,-0.05147211467582973,0.018928434943669845,0.2585847036472388,
sospir_1790,-0.012920373977675315,0.023549343962632984,-0.056344803487964175,0.03971448097339868,0.5832448956958565,
sospir_1800,-0.0057540227564396584,0.029927560603816943,-0.05950823781182307,0.057611736396278215,0.8475346245580806,
spos_1730,-0.09980504479157748,0.025085180678194683,-0.1509494381826005,-0.05213456445534037,6.930894988585227e-5,***
spos_1740,-0.08262614783902,0.019008470080054574,-0.11988717147831071,-0.044998905283555914,1.381337616221729e-5,***
spos_1750,-0.06544725088646297,0.01425324140892571,-0.09289767999159763,-0.03712679982135615,4.395551011389978e-6,***
spos_1760,-0.048268353933905495,0.012440464512550395,-0.07167966478671282,-0.023504436341840143,1.0447884954458512e-4,***
spos_1770,-0.031089456981348462,0.014702133677295373,-0.05947063516596161,-0.0014801327687906268,0.03446216743625116,*
spos_1780,-0.013910560028790986,0.01968038675413231,-0.05274302323799993,0.02550657468120865,0.4796761630526018,
spos_1790,0.0032683369237664905,0.02585072187907943,-0.046519597893685934,0.05621033689719486,0.8993906327397851,
spos_1800,0.020447233876323523,0.03254196262208123,-0.03973932254662715,0.08774972004254687,0.5297849147894931,
sì_1730,0.001628006096851542,0.018521047560303597,-0.03830786671913236,0.03410255348817791,0.9299558984235087,
sì_1740,-0.0010267492725011818,0.013811053839921303,-0.03058688218478468,0.023271846307581535,0.9407378027131738,
sì_1750,-0.0036815046418539055,0.010187446293085458,-0.02606478029566294,0.013852661879963809,0.7178179428190659,
sì_1760,-0.006336260011206629,0.009063430043141219,-0.0260289803851217,0.009018320015836358,0.4844884306839089,
sì_1770,-0.008991015380559297,0.011217411229265313,-0.03303407342666874,0.011460337721899558,0.4228288167667758,
sì_1780,-0.011645770749912021,0.015324415603640446,-0.0415411502528352,0.016293214594233153,0.4472852094610143,
sì_1790,-0.014300526119264745,0.020227900555096382,-0.05383828425683433,0.02227209224798674,0.47958489802200677,
sì_1800,-0.01695528148861747,0.025471966090346406,-0.06695253001066055,0.030907127050777493,0.5056381711069742,
terror_1730,-0.0014163076387141427,0.03219285221834911,-0.06064474627481175,0.06691696410346348,0.9649088077526545,
terror_1740,-0.009177842071000253,0.02507654251822797,-0.05459014828347848,0.04556604633667581,0.7143702083249366,
terror_1750,-0.016939376503286363,0.019284316829357884,-0.04836227152670959,0.02690007435707454,0.37972576729546376,
terror_1760,-0.024700910935572473,0.016295257183369233,-0.047586373132513606,0.013657973198631733,0.12956123841375025,
terror_1770,-0.03246244536785836,0.017600698223643508,-0.05558875462307654,0.010165552760874873,0.06512720423602303,.
terror_1780,-0.04022397980014447,0.02246402433754734,-0.07048862953910331,0.015086496933108305,0.07335823749408889,.
terror_1790,-0.04798551423243058,0.029156111556697704,-0.08850108531499513,0.024785388279092248,0.0998022169265051,.
terror_1800,-0.05574704866471669,0.03668956163496388,-0.11094984167501604,0.03427140726756351,0.1286554744418996,
tradit_1730,-0.01559915843799331,0.025012591904171284,-0.06027992211809093,0.03669747828010111,0.5328560088959745,
tradit_1740,-0.019535434891452597,0.018697052379224494,-0.05302320309661838,0.01946643056388239,0.2960967590427544,
tradit_1750,-0.023471711344911883,0.014263304197436499,-0.04868503200429324,0.005647204067045338,0.09984587977631854,.
tradit_1760,-0.02740798779837128,0.013682689451860363,-0.05187517140573732,3.5432436455682986e-4,0.045165045787343615,*
tradit_1770,-0.03134426425183057,0.017346532785942788,-0.06402534428699602,0.0036851409220985923,0.07077055344982937,.
tradit_1780,-0.03528054070528985,0.023334533931532078,-0.08245857692418687,0.009976409969591664,0.13054775895151904,
tradit_1790,-0.03921681715874925,0.03029869325499288,-0.10066041960482615,0.01995033370505591,0.19554793119563482,
tradit_1800,-0.04315309361220854,0.037701899384099694,-0.12022607822963693,0.029949622540079778,0.2523803931618984,
trem_1730,0.022192930558144308,0.026247770737505047,-0.02346327474371266,0.07867761302313664,0.3978223687180829,
trem_1740,0.028744341897868342,0.020525262898377594,-0.004940135488448149,0.07297923666328865,0.1613824339887107,
trem_1750,0.035295753237592375,0.015744527916983626,0.010067118315309681,0.07010619151676518,0.024975654240186988,*
trem_1760,0.04184716457731641,0.012990638765361343,0.020425792720167358,0.06981672047886753,0.0012759610008255529,**
trem_1770,0.04839857591704022,0.013560458165482915,0.023809042895291812,0.07597720777544355,3.582152638710309e-4,***
trem_1780,0.054949987256764254,0.017125365680936182,0.02142769243154621,0.08646017453508538,0.0013334123851946535,**
trem_1790,0.06150139859648829,0.022291995596537172,0.014964532583839878,0.10389978696824874,0.005799618412146174,**
trem_1800,0.0680528099362121,0.028193098083902555,0.007666230911472493,0.12087317340175317,0.01578664938224009,*
trov_1730,-0.005561821930660571,0.029787813283542398,-0.059616823993465635,0.055501655680160425,0.8518843480268521,
trov_1740,-0.017808203600355288,0.02169992633099239,-0.05700075178621335,0.02771637205231665,0.4118414823674292,
trov_1750,-0.03005458527004956,0.016463728369577085,-0.06084605484528123,0.003944315812072113,0.06792516126553562,.
trov_1760,-0.04230096693974428,0.016965154505201148,-0.07612596035921855,-0.009714360555656432,0.012652515392573912,*
trov_1770,-0.054547348609438995,0.022829217013399416,-0.10105651558863864,-0.012211978044820618,0.01687749214489552,*
trov_1780,-0.06679373027913371,0.03116286889883269,-0.13104395527198373,-0.010996874502527216,0.03208295728698367,*
trov_1790,-0.07904011194882843,0.04046813824563951,-0.16024274816730075,-0.0069961929885022705,0.05080250364158914,.
trov_1800,-0.09128649361852315,0.050207674658680986,-0.1919893858198679,-0.002563040917168643,0.06903691883350946,.
ved_1730,0.007834346592362706,0.020674811978229145,-0.0336739558555564,0.045675300395933066,0.7047384058443629,
ved_1740,-0.0037637352077957154,0.01563567773039264,-0.035216398167190126,0.024994816403628786,0.809776357327339,
ved_1750,-0.015361817007953693,0.012091837632779325,-0.03958833495827466,0.007105955693502063,0.20393198186936495,
ved_1760,-0.026959898808112115,0.011517908146948084,-0.048990744174836544,-0.0051357482230572375,0.019247934152818256,*
ved_1770,-0.03855798060827054,0.014276674343865961,-0.06514523236479638,-0.010469297056810817,0.006917964346165269,**
ved_1780,-0.050156062408428514,0.018965658545257554,-0.08657290514929995,-0.012809891889021749,0.008179413927258088,**
ved_1790,-0.061754144208586936,0.024500623038711363,-0.1101450653626744,-0.011895088004409875,0.01171838371300768,*
ved_1800,-0.07335222600874491,0.030423287232151625,-0.1329248263158424,-0.011578807722317756,0.015906439192134882,*
virtù_1730,0.166784645294636,0.026657750928792193,0.11240596241171734,0.21634825768083882,3.9367272613390667e-10,***
virtù_1740,0.1555415783945151,0.019939356707457057,0.11749451533886517,0.193318142079213,6.154908923187025e-15,***
virtù_1750,0.14429851149439443,0.016048814696114945,0.11384381138580492,0.1783014223612895,2.44488911620623e-19,***
virtù_1760,0.13305544459427354,0.01704685326711611,0.10285004356315137,0.16856223040237917,5.937008957100697e-15,***
virtù_1770,0.12181237769415265,0.02228609892709509,0.08182857457694537,0.16879782939981816,4.607050032878736e-8,***
virtù_1780,0.11056931079403176,0.02959374005399252,0.05733288864383159,0.17040264790070264,1.8679251001912236e-4,***
virtù_1790,0.09932624389391131,0.03778826459756551,0.03024625655924642,0.17293180451190066,0.008576375411324262,**
virtù_1800,0.08808317699379042,0.046402162429409415,0.0015295835769434385,0.181241335953241,0.0576623848220371,.
