Fixed_effect,Coefficient,Std_error,Lower_95_CI,Upper_95_CI,p_value,Signif
ingrat_1730,-0.01424150724985429,0.07037251943705515,-0.16558649718811877,0.1019875421296332,0.8396250304437974,
ingrat_1740,-0.03370101844204898,0.053870405076852874,-0.14592632620330087,0.05257153041813926,0.5315810773612092,
ingrat_1750,-0.053160529634243225,0.04011732726862917,-0.14090963162534514,0.011223815922630857,0.18512922984682592,
ingrat_1760,-0.07262004082643791,0.03277849453560894,-0.14647779919613377,-0.01998883761679171,0.02672725746365239,*
ingrat_1770,-0.0920795520186326,0.036015410780277944,-0.16801342519101123,-0.025382377198540317,0.010567915138814856,*
ingrat_1780,-0.11153906321082685,0.047722534259319695,-0.20342898441985238,-0.016035385636869983,0.01942665694257851,*
ingrat_1790,-0.13099857440302154,0.06336735035805344,-0.2515555526517613,-0.004449324663561228,0.03870700734847172,*
ingrat_1800,-0.15045808559521623,0.0806910915744558,-0.303321298626134,0.015467068196542332,0.06223492659912915,.
lagn_1730,-0.10748830840383361,0.0664837991994837,-0.251421851807256,0.013604757241938287,0.10593022280338185,
lagn_1740,-0.09186122588775802,0.05005259451989942,-0.21325462642941892,-0.007372472506416717,0.06646214114652095,.
lagn_1750,-0.07623414337168244,0.037879655685434846,-0.1692015711384079,-0.025303640631267003,0.044163541808311814,*
lagn_1760,-0.06060706085560641,0.0347694383908938,-0.15021570393242442,-0.016120491796980597,0.08131387425698393,.
lagn_1770,-0.044979978339530824,0.042748085473932704,-0.1541091720471447,0.009330327697522768,0.2927030480904234,
lagn_1780,-0.02935289582345524,0.05736133899982273,-0.17140375472433883,0.051447254591650705,0.6088475793707324,
lagn_1790,-0.013725813307379653,0.07481769206889469,-0.18898383027155521,0.09478419009538919,0.8544396232078428,
lagn_1800,0.0019012692086959326,0.09353871025236953,-0.21472385405714417,0.14626181660503534,0.9837833032646621,
lasc_1730,-0.10406707396501214,0.05726043298756651,-0.21421019178778106,0.013219577328663065,0.06915064234660044,.
lasc_1740,-0.09964085417655555,0.044373675872366625,-0.180416788613531,-0.00770646147412051,0.024736391830534252,*
lasc_1750,-0.09521463438809907,0.03442073700428305,-0.15433448617945117,-0.020645393167642065,0.0056713782408282995,**
lasc_1760,-0.09078841459964249,0.030431057530097397,-0.14301048608439684,-0.026989082389146837,0.002850530026007985,**
lasc_1770,-0.0863621948111859,0.03453707413594966,-0.14875177745981397,-0.01575496152685034,0.012399541684824517,*
lasc_1780,-0.08193597502272931,0.04455409990487945,-0.1632604251123977,0.012259814234540579,0.06591193342895939,.
lasc_1790,-0.07750975523427284,0.05747020312984621,-0.18150959623995214,0.04421797966831013,0.17743506611911433,
lasc_1800,-0.07308353544581625,0.07173617482294062,-0.20068215885956311,0.07490782515081974,0.3083063949874055,
lid_1730,-0.30701634352966156,0.06261189434346429,-0.41447262172753574,-0.17054296906922792,9.415221691696194e-7,***
lid_1740,-0.262565458123988,0.04787735961504824,-0.34179334214329643,-0.15115723286070032,4.15519260618977e-8,***
lid_1750,-0.21811457271831447,0.037078603633779864,-0.2801031818907413,-0.12862929121401015,4.04135966672314e-9,***
lid_1760,-0.17366368731264004,0.03417591497595995,-0.22900415771282492,-0.09342932135264599,3.745366725086631e-7,***
lid_1770,-0.1292128019069665,0.04088707026368997,-0.19784293183421015,-0.038636209660417864,0.001576412543727667,**
lid_1780,-0.08476191650129294,0.0537224431531421,-0.18037047550750007,0.03569010664624432,0.11461735722346665,
lid_1790,-0.04031103109561851,0.06936164873493157,-0.16369728934329192,0.10838011968088389,0.5611247021438903,
lid_1800,0.004139854310055924,0.08629348043394859,-0.15343571030043754,0.1830372096193714,0.9617368632554361,
mor_1730,-0.030452477881133477,0.03618233306492947,-0.09998479468028836,0.039760053518607695,0.3999898160406402,
mor_1740,-0.03852654378164111,0.02757161012143463,-0.09387579099859708,0.013513629570695693,0.16231538521329555,
mor_1750,-0.04660060968214874,0.020915618201705774,-0.09036821906136815,-0.009953024186724495,0.025878562800918502,*
mor_1760,-0.054674675582656374,0.01846535746295956,-0.09514194832074217,-0.022523916079305564,0.003067092291015069,**
mor_1770,-0.062748741483164,0.021695914571975245,-0.11421887597130208,-0.027837342384600474,0.0038256458645209925,**
mor_1780,-0.07082280738367164,0.028752268317443076,-0.13785927867146364,-0.02512880332258006,0.01377001396115885,*
mor_1790,-0.07889687328417905,0.03753545123062003,-0.16752373912959134,-0.017980792484656876,0.0355594495007989,*
mor_1800,-0.08697093918468668,0.04708889684605587,-0.19770215373432867,-0.010832021978061422,0.06475407582082081,.
nè_1730,0.12233202715012359,0.046891138258613393,0.037338022742527864,0.22379049393946918,0.009084659582095688,**
nè_1740,0.13541783182120914,0.03533521071656325,0.07455763570902219,0.21495251216775477,1.2691130446099185e-4,***
nè_1750,0.14850363649229514,0.02654619699894417,0.10456842541863398,0.2091492549922526,2.2169422087286517e-8,***
nè_1760,0.1615894411633807,0.02381489498941523,0.1240977922977218,0.21723912823303576,1.1590504609951685e-11,***
nè_1770,0.1746752458344667,0.02891233406583241,0.12673187097075866,0.24036055375655802,1.5264285064851448e-9,***
nè_1780,0.18776105050555225,0.03887186757076391,0.11848636834644646,0.27084165234984064,1.3635799096719763e-06,***
nè_1790,0.2008468551766378,0.05091607118848645,0.10658895630709987,0.3047437268134562,7.991154102758066e-5,***
nè_1800,0.2139326598477238,0.06387640966452582,0.0924974855106334,0.34037610527285467,8.105539824631776e-4,***
ond_1730,-0.2546245127507216,0.05854653881859101,-0.359693628833803,-0.1345325389889802,1.3669991912999153e-5,***
ond_1740,-0.22920371748066515,0.04351160864288185,-0.3089070607367987,-0.140705920796318,1.3818483466534326e-7,***
ond_1750,-0.20378292221060867,0.03238954156255101,-0.2660620862057745,-0.1410385512806466,3.141551365421009e-10,***
ond_1760,-0.1783621269405531,0.029919294033441186,-0.2421257003422558,-0.12217885883499316,2.5002212905430292e-9,***
ond_1770,-0.15294133167049662,0.03783523946234756,-0.23618977848807113,-0.08585198621939708,5.292979228748899e-5,***
ond_1780,-0.12752053640044014,0.05155682274707427,-0.24007438046498067,-0.04015230954573314,0.013383504506994473,*
ond_1790,-0.10209974113038456,0.06763849521729227,-0.2500997761963965,0.009831392170999141,0.13117319744201053,
ond_1800,-0.07667894586032808,0.08474718600421191,-0.2600807977380696,0.06180179849092816,0.36557327763732916,
pac_1730,0.056975405301741944,0.06583874193334656,-0.08363234983901997,0.1664431169558492,0.38683129791726173,
pac_1740,0.03601530169916334,0.04971261147947737,-0.07392514677054221,0.11619328396362968,0.46877716368978734,
pac_1750,0.015055198096584732,0.03671157494458439,-0.07105388824713019,0.07298920908436922,0.6817369643238476,
pac_1760,-0.00590490550599343,0.031047188661341325,-0.07859024076020436,0.0425989268713996,0.8491592198828777,
pac_1770,-0.026865009108572036,0.03633054233964474,-0.1081578484779627,0.03751475667987759,0.4596272812872535,
pac_1780,-0.04782511271115064,0.049149576637761934,-0.1525153553825893,0.04393900315807367,0.33052726775866453,
pac_1790,-0.0687852163137288,0.06520157708758631,-0.19825163007177007,0.05495722623412399,0.29144249296986274,
pac_1800,-0.08974531991630741,0.08262325713625915,-0.25436496892907107,0.06396738058975343,0.2773908491396897,
parl_1730,-0.09122364798296845,0.04662510437454416,-0.17610768381339373,0.005847008922963989,0.05040216511439693,.
parl_1740,-0.0840832471061026,0.036060390503032586,-0.14516537157721088,-0.005103794097630877,0.01971467656776085,*
parl_1750,-0.07694284622923675,0.0275332696722908,-0.12104754718308815,-0.01191302807137596,0.005197347749350432,**
parl_1760,-0.06980244535237068,0.023389909892618133,-0.10659911163823292,-0.01621888729593717,0.002842304383050664,**
parl_1770,-0.06266204447550483,0.025833555718180263,-0.1027874093385599,-0.002930623329669625,0.01528282471783887,*
parl_1780,-0.05552164359863898,0.03345048710595519,-0.11156722418551467,0.016732430468037428,0.0969515347767052,.
parl_1790,-0.04838124272177313,0.04360934927889714,-0.12767892888510554,0.04451580711970778,0.26724747176676594,
parl_1800,-0.04124084184490728,0.05491715006948049,-0.14138322612791815,0.07720308647808458,0.452673892550849,
perd_1730,-0.12703596061727573,0.055968448222612904,-0.22091343558683993,-0.010538153509140925,0.023221047211216577,*
perd_1740,-0.10448544606598009,0.04196055127922252,-0.1723034572567913,-0.016062149293644436,0.012771163354891674,*
perd_1750,-0.081934931514684,0.032133667382340955,-0.13352672691540532,-0.005404355820543566,0.010777986024287296,*
perd_1760,-0.05938441696338792,0.030791579105256737,-0.1124796282174242,0.01191558341616107,0.053781436811629384,.
perd_1770,-0.036833902412091835,0.03882440156300343,-0.10769256189042456,0.04845149837690895,0.34275758607660173,
perd_1780,-0.014283387860795749,0.05205968707386842,-0.11145573245669689,0.09531478647086664,0.7838036676731179,
perd_1790,0.008267126690499893,0.06750371788506584,-0.11561952016445219,0.14840245412747477,0.9025274329137978,
perd_1800,0.030817641241795535,0.08394615468833408,-0.12781352012436567,0.2023942814753323,0.7135354721328921,
perfid_1730,0.0311947473178682,0.08054236317237201,-0.13206139644475526,0.17828608830510984,0.6985277834782071,
perfid_1740,0.018424077585675658,0.059687612203137536,-0.10536532945623248,0.13204366822115352,0.7575687132986244,
perfid_1750,0.005653407853483561,0.04281671132144715,-0.08064269577532882,0.08531717944410863,0.8949546984404417,
perfid_1760,-0.007117261878708536,0.036042355902552975,-0.07765817507388212,0.06401387066410762,0.843460236419741,
perfid_1770,-0.019887931610900633,0.04427135645514598,-0.10559060481815745,0.0625515159740675,0.6532672121428218,
perfid_1780,-0.032658601343093174,0.06177358269115562,-0.15426937627517168,0.08950826081855058,0.5970258401390436,
perfid_1790,-0.04542927107528527,0.08286808171650668,-0.2086832183390582,0.1258334055901329,0.5835463908957588,
perfid_1800,-0.05819994080747737,0.10542003295861924,-0.2584105468089793,0.16034905620710302,0.5808958248976517,
piet_1730,0.06748248952642122,0.03410740833494312,-0.013895195634068758,0.11884992628549057,0.0478690834315595,*
piet_1740,0.059830016187077284,0.025605877966830937,-0.004570345250149566,0.0945603514870231,0.019461371130319982,*
piet_1750,0.05217754284773313,0.019593279214432394,0.0021226307160656438,0.07617771406098038,0.0077439893005040545,**
piet_1760,0.04452506950838919,0.018655350843496853,-0.005932464466903732,0.07023844744265101,0.01699950589589038,*
piet_1770,0.036872596169045035,0.023410202062562148,-0.02260032137606025,0.07149189185731028,0.11524138013064847,
piet_1780,0.0292201228297011,0.031367864557900645,-0.04531897045285643,0.08035561691763712,0.3515792106208163,
piet_1790,0.021567649490356944,0.04069076325202549,-0.0686696522296264,0.08914529656860999,0.5960856061557309,
piet_1800,0.013915176151013009,0.0506302619185281,-0.09845430098665446,0.10098306007991906,0.7834398488629302,
pover_1730,-0.049805771150359314,0.07879386101322677,-0.19940513288120462,0.11251484926002164,0.5273201121822145,
pover_1740,-0.04955276597551521,0.06193812136062559,-0.1640151828265182,0.07826949227288935,0.4236895737987925,
pover_1750,-0.0492997608006711,0.048389653693401424,-0.13666096142498624,0.05842328881702976,0.30829418096007616,
pover_1760,-0.04904675562582699,0.041522953339362845,-0.12516326706712214,0.039906976907644554,0.23752478162855123,
pover_1770,-0.04879375045098289,0.04454348533792947,-0.133816093017261,0.043526868319762456,0.2733334060324998,
pover_1780,-0.04854074527613878,0.05587000877617278,-0.1604730061310935,0.06028894684594012,0.3849479003652847,
pover_1790,-0.04828774010129467,0.07166702894512063,-0.19099295411299386,0.09006629212352027,0.500451818854915,
pover_1800,-0.048034734926450565,0.08960043279785952,-0.22618548129847335,0.12331460405314851,0.5918898805141662,
prov_1730,0.16471351128736234,0.05214382629453046,0.05234850582708834,0.2549235541097839,0.0015840356390020042,**
prov_1740,0.15664157297260606,0.04013279718842757,0.06664062266614229,0.22494213352674083,9.497575532709814e-5,***
prov_1750,0.14856963465785,0.031123446449353127,0.07596958332245503,0.19924426752842753,1.8099771887453522e-6,***
prov_1760,0.14049769634309373,0.028161341352802054,0.07442780488269854,0.1863516547847635,6.068412155259942e-7,***
prov_1770,0.13242575802833745,0.0329213926479018,0.05697926473704247,0.18791191700774923,5.75876947771045e-5,***
prov_1780,0.12435381971358117,0.0429061739164727,0.03352208578718639,0.19878559447508828,0.003752234216225256,**
prov_1790,0.11628188139882512,0.05535725919523906,0.0053488164646786195,0.21846943160462381,0.03567859737483329,*
prov_1800,0.10820994308406884,0.06895126721280871,-0.02850792160416526,0.2366134470633805,0.11656211202045834,
pur_1730,-0.20145576443129867,0.058907921213943136,-0.3149785723759801,-0.08356745911343326,6.265758961380813e-4,***
pur_1740,-0.2020931081714815,0.04292411839198583,-0.2824393422243869,-0.11268160635107144,2.499774097249591e-6,***
pur_1750,-0.2027304519116643,0.0318403963674909,-0.25378117267018246,-0.12991337833425304,1.9265671773337228e-10,***
pur_1760,-0.20336779565184712,0.03137094013696857,-0.2553684334789268,-0.134054971721908,9.010692112770044e-11,***
pur_1770,-0.20400513939202994,0.04187427697816681,-0.2763821081356217,-0.11518538982642407,1.1055885625963758e-6,***
pur_1780,-0.20464248313221275,0.057634784661173326,-0.3024913565135149,-0.0824254464566046,3.8424220324065957e-4,***
pur_1790,-0.20527982687239557,0.07542596288125224,-0.33412256941822815,-0.04354530824359886,0.006496535433370391,**
pur_1800,-0.2059171706125784,0.0941030153253172,-0.36929509347672396,-0.004809679118540995,0.028654300166975965,*
qual_1730,-0.1389134619352781,0.06689572254546458,-0.2735082266639035,-0.012642187607496328,0.03784152465956582,*
qual_1740,-0.04739020628652746,0.05169200583896732,-0.15674340524950675,0.04942623697292001,0.35925784193617083,
qual_1750,0.04413304936222495,0.03950188842067905,-0.04237890003902125,0.11578381691037543,0.26389215978862113,
qual_1760,0.13565630501097736,0.0337645503199973,0.060231295920568056,0.19257100850353312,5.8765470759232524e-5,***
qual_1770,0.22717956065972622,0.03756328628050782,0.14783466583077756,0.29475185277615457,1.4673237605890904e-9,***
qual_1780,0.31870281630847863,0.04871617844658021,0.21537429613286085,0.41105439743255595,6.068836246940438e-11,***
qual_1790,0.41022607195723104,0.06345739954532179,0.2798515902046744,0.53177225137804085,1.0157381433958964e-10,***
qual_1800,0.5017493276059799,0.07982309828638617,0.33952295521494874,0.6581246534693134,3.26240762575532e-10,***
sai_1730,-0.2721954868589087,0.06188353914948873,-0.4042939098611575,-0.15957524712611149,1.089956229378088e-5,***
sai_1740,-0.18983788108493016,0.04618640679555048,-0.2877627008150761,-0.11254875873408211,3.952234724989729e-5,***
sai_1750,-0.10748027531095161,0.034714575358310656,-0.18768667370456496,-0.05103389148626115,0.0019607510465438826,**
sai_1760,-0.025122669536973063,0.03233148815841267,-0.10581357268524177,0.02393279019786809,0.4371386386657688,
sai_1770,0.057234936237005485,0.04066760781473774,-0.03961087727820671,0.11757286761962796,0.159313584514241,
sai_1780,0.1395925420109858,0.055051696965807036,0.016672366421197495,0.22366783639468413,0.01122347355989436,*
sai_1790,0.22195014778496436,0.07194324267686833,0.06273728933036105,0.3388304520044674,0.002035022721484268,**
sai_1800,0.3043077535589429,0.0899404069899424,0.10855799129531629,0.4592028239271169,7.15844759737199e-4,***
scompagn_1730,-0.11163954815576549,0.10461272068785993,-0.32220740304266704,0.09991610260965685,0.28589511560439146,
scompagn_1740,-0.09892297682479656,0.0796236001486313,-0.26061093569561217,0.06486857930350003,0.2140954256618662,
scompagn_1750,-0.08620640549382808,0.05885371713412585,-0.21016864211456196,0.029978854515672757,0.14298717480014841,
scompagn_1760,-0.07348983416285959,0.04811806614297722,-0.16748077254193866,0.019136296168492724,0.12669101776640232,
scompagn_1770,-0.06077326283189066,0.05380225373660304,-0.16546267988102442,0.04617476036388042,0.25865862497422465,
scompagn_1780,-0.04805669150092218,0.07212324641817888,-0.1860961166249329,0.09439555556266391,0.5052107495157132,
scompagn_1790,-0.03534012016995325,0.09610717345556753,-0.21068710059092338,0.1554290877678088,0.7130852046466363,
scompagn_1800,-0.022623548838984764,0.1224710612932761,-0.25092965810689394,0.21205924545855864,0.8534442110119247,
sent_1730,-0.060073961271008613,0.04505377297537092,-0.1436514953996827,0.034477356248794055,0.18240595685729105,
sent_1740,-0.08543804864948079,0.0345545833125799,-0.1449469630002287,-0.012792243618857896,0.013415171136841663,*
sent_1750,-0.11080213602795297,0.02635967763928163,-0.15554765469603518,-0.05024403663389873,2.628530402675656e-5,***
sent_1760,-0.13616622340642515,0.023071250320230104,-0.1735587796175996,-0.08335053576326926,3.5914909925518944e-9,***
sent_1770,-0.16153031078489732,0.026577606855803383,-0.20648268873811276,-0.09962988292816313,1.2193030969613413e-9,***
sent_1780,-0.1868943981633695,0.03488685124478322,-0.24716198339367917,-0.10951219507274002,8.45408662827061e-8,***
sent_1790,-0.21225848554184168,0.04543624326592894,-0.29076072105935996,-0.11284243091340966,2.989095742806845e-6,***
sent_1800,-0.23762257292031297,0.05699516315633082,-0.3349642112782208,-0.11725134255219742,3.057097631640843e-5,***
sol_1730,0.005782058986702809,0.05450518619308126,-0.09992051372991698,0.10781974885643768,0.9155167127574384,
sol_1740,-0.004125193465584598,0.04215330177003861,-0.08390394708860545,0.07856622226295575,0.9220421186981775,
sol_1750,-0.014032445917872005,0.03348456758836277,-0.07801724780338772,0.04835787480799681,0.6751634868539687,
sol_1760,-0.023939698370159412,0.031682196441117194,-0.0875430045874699,0.0361837998344611,0.44987711618410864,
sol_1770,-0.03384695082244682,0.03774303597192007,-0.11027970515262743,0.036658800107853225,0.36983984283279764,
sol_1780,-0.04375420327473445,0.04882153055478677,-0.1412664157897475,0.04904826446942343,0.37014215390198985,
sol_1790,-0.053661455727021856,0.06229588120683831,-0.17689481139554486,0.0674757275403404,0.38901968812095067,
sol_1800,-0.06356870817930926,0.07691710910617516,-0.21417401622372476,0.08005308149697828,0.4085447169464977,
sospir_1730,-0.11390571776191316,0.06284771470919331,-0.23557038405921846,0.010083163649797736,0.06992313626150383,.
sospir_1740,-0.10425942404682154,0.047669704891969256,-0.1937469898907213,-0.006217717041552383,0.02873367451371453,*
sospir_1750,-0.09461313033172991,0.03511031967796172,-0.1608428289777724,-0.02080476831114214,0.00704438911823155,**
sospir_1760,-0.08496683661663829,0.028824236232237583,-0.13661961150817886,-0.024646550374253198,0.003200888352420183,**
sospir_1770,-0.07532054290154666,0.032660479236180165,-0.13821208762277865,-0.010349742175749561,0.02110126257801554,*
sospir_1780,-0.06567424918645504,0.04404935273740144,-0.1540226905008206,0.020151022578566415,0.13598137791162312,
sospir_1790,-0.05602795547136341,0.0587516154017319,-0.18012673127747794,0.06065852589304907,0.3402653410830463,
sospir_1800,-0.046381661756271564,0.07483934400516862,-0.20223688898512077,0.09426302150434078,0.535422582519691,
spos_1730,-0.21404157590885298,0.05960851494803427,-0.3260792243550844,-0.0932345213623303,3.2967895900634636e-4,***
spos_1740,-0.17443371394519236,0.044181019909249414,-0.25425823633106226,-0.08189960176866903,7.875432592783809e-5,***
spos_1750,-0.13482585198153174,0.03219566446513585,-0.192186734087594,-0.06721938331985941,2.8179304559936223e-5,***
spos_1760,-0.09521799001787112,0.028407216067407506,-0.14534045728948702,-0.03715801953598834,8.026061086315441e-4,***
spos_1770,-0.055610128054210506,0.03554138240513142,-0.11728078875772202,0.020239722973379885,0.11766299110040197,
spos_1780,-0.016002266090549888,0.0490430487026841,-0.09983764073492604,0.08530970432924315,0.7442048033491493,
spos_1790,0.02360559587311073,0.0650619874662506,-0.09161400280487188,0.15228061933223486,0.7167415830133003,
spos_1800,0.06321345783677135,0.08213838703238514,-0.08254369670229925,0.22788897938152003,0.44153897364648464,
sì_1730,0.3243803305914086,0.044719905662244666,0.21944335124664485,0.39425077381281715,4.058359597292446e-13,***
sì_1740,0.3071961602134361,0.032795988158365964,0.2285494491303545,0.3571751613756981,7.470663710526644e-21,***
sì_1750,0.2900119898354636,0.023436249770929174,0.2331140723609783,0.3261343422787474,3.5910137171153584e-35,***
sì_1760,0.2728278194574911,0.020516160814469057,0.22483296069167277,0.3028894522559965,2.3713730274783566e-40,***
sì_1770,0.25564364907951864,0.026278165708492916,0.19620576559592437,0.3029529947469815,2.282265012976118e-22,***
sì_1780,0.23845947870154616,0.036853021838635563,0.16299057191868277,0.30826555703878405,9.764405932684801e-11,***
sì_1790,0.22127530832357412,0.04923131657261428,0.12430533571511095,0.3180267328431347,6.969929361677484e-6,***
sì_1800,0.20409113794560163,0.062348006636179336,0.08583863028249475,0.32912884245556456,0.0010625490971991718,**
terror_1730,-0.1724816363169719,0.07701268252151797,-0.36005569217619326,-0.07373031784467285,0.025113500501537697,*
terror_1740,-0.09923776378767002,0.06043045995664104,-0.2557161339345512,-0.02704777835973092,0.10055246262374035,
terror_1750,-0.025993891258366375,0.04678582071330317,-0.1536724048387488,0.030660930221788667,0.5784888727365909,
terror_1760,0.04724998127093549,0.039270483278138736,-0.06530056605079675,0.08966735717957298,0.2289015378390157,
terror_1770,0.12049385380023736,0.04137165698657557,0.0015577226276332736,0.167065024704165,0.0035857864739349135,**
terror_1780,0.193737726329541,0.05193498295528978,0.05137520841151702,0.25866789690774755,1.911838159407693e-4,***
terror_1790,0.2669815988588429,0.06707500439919988,0.09411802945183596,0.36707378228047566,6.881557996667318e-5,***
terror_1800,0.3402254713881465,0.08436264151610122,0.14061970195534712,0.48240658489309973,5.5094466970584364e-5,***
tradit_1730,-0.07935554168467784,0.06139538255044766,-0.19403909174273215,0.04680165820480625,0.19617271728587182,
tradit_1740,-0.08976834350839602,0.04566379083875892,-0.16752026440148907,0.00599186974541557,0.04931548396757727,*
tradit_1750,-0.1001811453321142,0.03480803295163694,-0.15620987147330215,-0.021557493439894673,0.004000729860465684,**
tradit_1760,-0.11059394715583237,0.03389166698621908,-0.166501884465396,-0.03126432742141186,0.0011017712459569602,**
tradit_1770,-0.12100674897955033,0.0435467518099055,-0.20064105901778,-0.019459170650786894,0.005456382814900326,**
tradit_1780,-0.1314195508032685,0.05877603818077954,-0.23712507470443928,1.2582100074737783e-4,0.02535586219392621,*
tradit_1790,-0.14183235262698668,0.07631221595661869,-0.27575951054682324,0.026202756196066393,0.06308670476325247,.
tradit_1800,-0.15224515445070486,0.09488474331069759,-0.3238700660218207,0.05637599307976865,0.10859788701823048,
trem_1730,-0.26554535244330957,0.06025902998917976,-0.3699179806424771,-0.13383133976148306,1.049422462272771e-5,***
trem_1740,-0.2016292551138168,0.04668314316497403,-0.276696566230855,-0.0957701771954104,1.5666539541950074e-5,***
trem_1750,-0.1377131577843258,0.035589045474811655,-0.1913446286966524,-0.05224753063885946,1.0904186184851684e-4,***
trem_1760,-0.0737970604548348,0.02988216192609106,-0.11852187082815861,-0.0023896399912494617,0.013526327842948245,*
trem_1770,-0.009880963125343811,0.0325331551877189,-0.05880771679663206,0.07045859421154388,0.7613413780758069,
trem_1780,0.054035134204147184,0.041987711453250635,-0.013048555967521523,0.1491541303733606,0.19811961166355166,
trem_1790,0.11795123153363996,0.05483273457722884,0.023380928218715884,0.23292999258559272,0.03146753586826909,*
trem_1800,0.18186732886313095,0.06920541012720306,0.0587706625622302,0.32052690742236084,0.008590489442480705,**
trov_1730,0.07151202330326623,0.07265286948376044,-0.07951049405156509,0.19280515854735358,0.3249693564508131,
trov_1740,0.031384343768968925,0.05202592793066336,-0.08583815303199394,0.11249973539827644,0.5463461902185501,
trov_1750,-0.008743335765327487,0.037518917462194344,-0.10329647935194161,0.04481762614230957,0.8157318510846573,
trov_1760,-0.0488710152996239,0.03716659004656527,-0.14460594446050523,4.39126942558535e-4,0.1885374892721291,
trov_1770,-0.08899869483392031,0.05126164181442161,-0.21367076446358796,-0.018573457885757486,0.0825345726297774,.
trov_1780,-0.1291263743682176,0.07174169418822497,-0.29685040129330226,-0.018721432253819358,0.0718797339731998,.
trov_1790,-0.16925405390251402,0.09454469686952116,-0.3848324585558117,-0.024701971796130102,0.07342153127941217,.
trov_1800,-0.20938173343681044,0.11833529898119421,-0.4728067982190081,-0.016472088229594666,0.07682819493793913,.
ved_1730,-0.04638253240030077,0.0510478188947503,-0.14529606422223096,0.04575163871969064,0.36355629843410786,
ved_1740,-0.041200866125324254,0.03826782640850587,-0.1174209492088631,0.02866876949545947,0.2816388670582648,
ved_1750,-0.03601919985034774,0.029027969508839617,-0.09323253403234792,0.017497586343408825,0.2146631535612575,
ved_1760,-0.030837533575371334,0.027211564476063734,-0.08145625529841306,0.023754645605266765,0.25710884834806386,
ved_1770,-0.02565586730039482,0.034028888026470895,-0.08712603608342231,0.045083294658276096,0.45088300125734115,
ved_1780,-0.020474201025418304,0.04577238196833855,-0.10061921767262895,0.07646885165296162,0.6546550827558,
ved_1790,-0.015292534750441789,0.0595978727258544,-0.12474367524547066,0.10973196954594129,0.7974911942994778,
ved_1800,-0.010110868475465273,0.07435288607372996,-0.14473493112436617,0.14194956003033457,0.8918332319700504,
virtù_1730,0.10735895631170722,0.06503398181703722,-0.007019952555555097,0.24344646188073193,0.09877672181289854,.
virtù_1740,0.08847308920797081,0.04789553280791392,0.008010859677573154,0.19417250594903196,0.06471676492628074,.
virtù_1750,0.0695872221042344,0.0373715476046024,0.01046663693814427,0.15655773644975282,0.06259780825073553,.
virtù_1760,0.050701355000497994,0.039209314112925296,-0.00892466155110419,0.14449768815456773,0.19597831918494268,
virtù_1770,0.031815487896761585,0.052117130499317536,-0.0493847649907978,0.15379562917565961,0.541556314345036,
virtù_1780,0.012929620793025176,0.07023608406790362,-0.0991877183988997,0.1706382655576276,0.8539444140826788,
virtù_1790,-0.005956246310711233,0.09048815919410796,-0.15651416611351615,0.19357768034068168,0.9475183556274968,
virtù_1800,-0.024842113414447642,0.11171926261355604,-0.21729957174537975,0.21650907394772761,0.8240321275647651,
